ENSP00000464993	1
ENSP00000465140	1
ENSP00000465228	1
ENSP00000465340	1
ENSP00000465399	1
ENSP00000466114	1
ENSP00000466748	1
ENSP00000466877	1
ENSP00000467477	1
ENSP00000467702	1
ENSP00000468102	1
ENSP00000468805	1
ENSP00000501322	1
ENSP00000501327	1
ENSP00000501356	1
ENSP00000501364	1
ENSP00000501366	1
ENSP00000501429	1
ENSP00000501433	1
ENSP00000501438	1
ENSP00000501456	1
ENSP00000501468	1
ENSP00000501477	1
ENSP00000501482	1
ENSP00000501508	1
ENSP00000501509	1
ENSP00000501513	1
ENSP00000501531	1
ENSP00000371514	1
ENSP00000355568	1
ENSP00000355569	1
ENSP00000365687	1
ENSP00000491542	1
ENSP00000491649	1
ENSP00000491704	1
ENSP00000492055	1
ENSP00000492481	1
ENSP00000302468	1
ENSP00000406933	1
ENSP00000417269	1
ENSP00000418583	1
ENSP00000418780	1
ENSP00000419547	1
ENSP00000419774	1
ENSP00000304286	0
ENSP00000415483	0
ENSP00000305661	1
ENSP00000417806	1
ENSP00000418000	1
ENSP00000355571	1
ENSP00000355572	1
ENSP00000355574	1
ENSP00000479686	1
ENSP00000307423	1
ENSP00000365851	1
ENSP00000390768	1
ENSP00000397912	1
ENSP00000399220	1
ENSP00000304689	1
ENSP00000301920	1
ENSP00000389060	1
ENSP00000408331	1
ENSP00000307241	1
ENSP00000373220	1
ENSP00000417267	1
ENSP00000418448	1
ENSP00000419580	1
ENSP00000305045	1
ENSP00000348472	1
ENSP00000373221	1
ENSP00000373222	1
ENSP00000417167	1
ENSP00000417903	1
ENSP00000417915	1
ENSP00000418202	1
ENSP00000418376	1
ENSP00000418831	1
ENSP00000418836	1
ENSP00000419049	1
ENSP00000420403	1
ENSP00000476179	1
ENSP00000307705	1
ENSP00000353739	1
ENSP00000428099	1
ENSP00000430168	1
ENSP00000430340	1
ENSP00000444026	1
ENSP00000347188	1
ENSP00000384948	1
ENSP00000417490	1
ENSP00000418999	1
ENSP00000442507	1
ENSP00000304553	1
ENSP00000307697	1
ENSP00000417877	1
ENSP00000418515	1
ENSP00000418562	1
ENSP00000419133	1
ENSP00000419927	1
ENSP00000354270	1
ENSP00000377991	1
ENSP00000400858	1
ENSP00000418038	1
ENSP00000419124	1
ENSP00000419529	1
ENSP00000497152	1
ENSP00000377218	1
ENSP00000421927	1
ENSP00000422860	1
ENSP00000423074	1
ENSP00000424552	1
ENSP00000425037	1
ENSP00000427204	1
ENSP00000312293	1
ENSP00000373261	1
ENSP00000388148	1
ENSP00000388827	1
ENSP00000389055	1
ENSP00000400491	1
ENSP00000401312	1
ENSP00000405549	1
ENSP00000409071	1
ENSP00000409730	1
ENSP00000410720	1
ENSP00000413771	1
ENSP00000506926	1
ENSP00000508923	1
ENSP00000351059	1
ENSP00000382166	1
ENSP00000394960	1
ENSP00000408835	1
ENSP00000439140	1
ENSP00000444928	1
ENSP00000304926	0
ENSP00000382561	0
ENSP00000428773	0
ENSP00000430392	0
ENSP00000343140	0
ENSP00000379550	0
ENSP00000391645	0
ENSP00000306523	1
ENSP00000307126	1
ENSP00000450637	1
ENSP00000307599	1
ENSP00000408028	1
ENSP00000416757	1
ENSP00000499569	1
ENSP00000501685	1
ENSP00000501891	1
ENSP00000502318	1
ENSP00000502446	1
ENSP00000502481	1
ENSP00000306010	1
ENSP00000417501	1
ENSP00000418388	1
ENSP00000420254	1
ENSP00000420655	1
ENSP00000475828	1
ENSP00000353157	1
ENSP00000375832	1
ENSP00000375834	1
ENSP00000384525	1
ENSP00000385109	1
ENSP00000385172	1
ENSP00000386001	1
ENSP00000389174	1
ENSP00000391717	1
ENSP00000394666	1
ENSP00000397195	1
ENSP00000397290	1
ENSP00000399195	1
ENSP00000399767	1
ENSP00000402256	1
ENSP00000403287	1
ENSP00000404417	1
ENSP00000404484	1
ENSP00000406181	1
ENSP00000408296	1
ENSP00000408902	1
ENSP00000409596	1
ENSP00000412434	1
ENSP00000413031	1
ENSP00000479861	1
ENSP00000327880	1
ENSP00000346560	1
ENSP00000373192	1
ENSP00000381371	1
ENSP00000417617	1
ENSP00000417774	1
ENSP00000419642	1
ENSP00000419874	1
ENSP00000361895	1
ENSP00000361898	1
ENSP00000391261	1
ENSP00000407606	1
ENSP00000304802	1
ENSP00000383581	1
ENSP00000387379	1
ENSP00000408939	1
ENSP00000410647	1
ENSP00000322142	1
ENSP00000385937	1
ENSP00000416878	1
ENSP00000490767	1
ENSP00000344960	1
ENSP00000383582	1
ENSP00000383583	1
ENSP00000383964	1
ENSP00000384259	1
ENSP00000384661	1
ENSP00000390597	1
ENSP00000400050	1
ENSP00000487133	1
ENSP00000438376	1
ENSP00000439459	1
ENSP00000450482	1
ENSP00000303118	1
ENSP00000308351	1
ENSP00000459920	1
ENSP00000459935	1
ENSP00000461110	1
ENSP00000461666	1
ENSP00000354361	1
ENSP00000459465	1
ENSP00000459515	1
ENSP00000459899	1
ENSP00000460049	1
ENSP00000461285	1
ENSP00000302811	1
ENSP00000371219	0
ENSP00000420866	0
ENSP00000422241	0
ENSP00000423384	0
ENSP00000425010	0
ENSP00000426439	0
ENSP00000478248	0
ENSP00000480192	0
ENSP00000480379	0
ENSP00000480772	0
ENSP00000481566	0
ENSP00000481746	0
ENSP00000481836	0
ENSP00000482947	0
ENSP00000386389	1
ENSP00000305442	1
ENSP00000459872	1
ENSP00000460151	1
ENSP00000304370	1
ENSP00000357926	1
ENSP00000357928	1
ENSP00000305958	1
ENSP00000351646	1
ENSP00000441036	1
ENSP00000442704	1
ENSP00000443416	1
ENSP00000445957	1
ENSP00000302874	1
ENSP00000345751	1
ENSP00000455673	1
ENSP00000456309	1
ENSP00000457754	1
ENSP00000482681	1
ENSP00000326765	1
ENSP00000370826	1
ENSP00000430413	1
ENSP00000505181	1
ENSP00000304908	0
ENSP00000350419	0
ENSP00000437393	0
ENSP00000464677	0
ENSP00000461945	1
ENSP00000462164	1
ENSP00000462561	1
ENSP00000464046	1
ENSP00000303482	1
ENSP00000333889	1
ENSP00000428709	1
ENSP00000429451	1
ENSP00000302297	1
ENSP00000399121	1
ENSP00000427817	1
ENSP00000430653	1
ENSP00000316152	1
ENSP00000407931	1
ENSP00000429496	1
ENSP00000429552	1
ENSP00000429619	1
ENSP00000430266	1
ENSP00000430410	1
ENSP00000505152	1
ENSP00000305714	1
ENSP00000306121	1
ENSP00000346941	1
ENSP00000380915	1
ENSP00000427950	1
ENSP00000428249	1
ENSP00000428332	1
ENSP00000428665	1
ENSP00000428798	1
ENSP00000430015	1
ENSP00000430406	1
ENSP00000430977	1
ENSP00000315650	1
ENSP00000338718	1
ENSP00000341459	1
ENSP00000372133	1
ENSP00000378917	1
ENSP00000454516	1
ENSP00000454588	1
ENSP00000454757	1
ENSP00000455427	1
ENSP00000455560	1
ENSP00000455981	1
ENSP00000456162	1
ENSP00000456752	1
ENSP00000456812	1
ENSP00000457599	1
ENSP00000457613	1
ENSP00000320017	1
ENSP00000415491	1
ENSP00000430870	1
ENSP00000306776	1
ENSP00000377172	1
ENSP00000424520	1
ENSP00000424878	1
ENSP00000425276	1
ENSP00000425547	1
ENSP00000427246	1
ENSP00000485145	1
ENSP00000485309	1
ENSP00000498373	1
ENSP00000303088	1
ENSP00000380904	1
ENSP00000429677	1
ENSP00000429821	1
ENSP00000305480	1
ENSP00000445692	1
ENSP00000460402	1
ENSP00000305675	1
ENSP00000305027	1
ENSP00000352927	1
ENSP00000382924	1
ENSP00000429556	1
ENSP00000463438	1
ENSP00000463465	1
ENSP00000463506	1
ENSP00000302251	1
ENSP00000448747	1
ENSP00000337014	0
ENSP00000350495	0
ENSP00000411863	0
ENSP00000421820	0
ENSP00000425716	0
ENSP00000489347	0
ENSP00000490072	0
ENSP00000302276	1
ENSP00000464807	1
ENSP00000465086	1
ENSP00000465727	1
ENSP00000466200	1
ENSP00000467517	1
ENSP00000468251	1
ENSP00000468773	1
ENSP00000303423	1
ENSP00000432411	1
ENSP00000432892	1
ENSP00000434430	1
ENSP00000435455	1
ENSP00000436998	1
ENSP00000437208	1
ENSP00000473479	1
ENSP00000362813	1
ENSP00000362814	1
ENSP00000439048	1
ENSP00000444307	1
ENSP00000307280	1
ENSP00000343321	1
ENSP00000335371	1
ENSP00000349738	1
ENSP00000421004	1
ENSP00000422915	1
ENSP00000306490	1
ENSP00000441188	1
ENSP00000444482	1
ENSP00000304408	1
ENSP00000315243	1
ENSP00000415346	1
ENSP00000306654	1
ENSP00000428518	1
ENSP00000428721	1
ENSP00000429206	1
ENSP00000429445	1
ENSP00000429979	1
ENSP00000430622	1
ENSP00000307183	1
ENSP00000410291	1
ENSP00000303788	1
ENSP00000421308	1
ENSP00000427108	1
ENSP00000339834	1
ENSP00000489245	1
ENSP00000303987	1
ENSP00000431804	1
ENSP00000436670	1
ENSP00000340465	1
ENSP00000427756	1
ENSP00000429299	1
ENSP00000429712	1
ENSP00000429754	1
ENSP00000429989	1
ENSP00000430166	1
ENSP00000430462	1
ENSP00000302105	1
ENSP00000302936	1
ENSP00000342009	1
ENSP00000454846	1
ENSP00000455216	1
ENSP00000455791	1
ENSP00000313214	1
ENSP00000350672	1
ENSP00000413127	1
ENSP00000444565	1
ENSP00000465015	1
ENSP00000465152	1
ENSP00000465153	1
ENSP00000465217	1
ENSP00000465810	1
ENSP00000466189	1
ENSP00000466971	1
ENSP00000467364	1
ENSP00000467506	1
ENSP00000467960	1
ENSP00000468765	1
ENSP00000352177	0
ENSP00000384229	0
ENSP00000414544	0
ENSP00000422537	0
ENSP00000423517	0
ENSP00000427370	0
ENSP00000427674	0
ENSP00000478469	0
ENSP00000484862	0
ENSP00000264657	1
ENSP00000373923	1
ENSP00000384943	1
ENSP00000467000	1
ENSP00000467985	1
ENSP00000502874	1
ENSP00000503059	1
ENSP00000503102	1
ENSP00000503105	1
ENSP00000503181	1
ENSP00000503237	1
ENSP00000503308	1
ENSP00000503332	1
ENSP00000503333	1
ENSP00000503559	1
ENSP00000503574	1
ENSP00000503599	1
ENSP00000503634	1
ENSP00000503662	1
ENSP00000503742	1
ENSP00000503799	1
ENSP00000503872	1
ENSP00000503912	1
ENSP00000504062	1
ENSP00000504081	1
ENSP00000504182	1
ENSP00000504184	1
ENSP00000504255	1
ENSP00000504324	1
ENSP00000504350	1
ENSP00000504435	1
ENSP00000504609	1
ENSP00000504715	1
ENSP00000361601	1
ENSP00000317145	1
ENSP00000339703	1
ENSP00000371248	1
ENSP00000409007	1
ENSP00000423557	1
ENSP00000424592	1
ENSP00000425928	1
ENSP00000478722	1
ENSP00000302938	0
ENSP00000302625	1
ENSP00000364854	1
ENSP00000441151	1
ENSP00000463192	1
ENSP00000463761	1
ENSP00000464264	1
ENSP00000478916	1
ENSP00000362058	1
ENSP00000362060	1
ENSP00000388158	1
ENSP00000391241	1
ENSP00000396734	1
ENSP00000396866	1
ENSP00000411168	1
ENSP00000417955	1
ENSP00000432446	1
ENSP00000434226	1
ENSP00000436153	1
ENSP00000437247	1
ENSP00000484764	1
ENSP00000303889	1
ENSP00000403441	1
ENSP00000469954	1
ENSP00000470094	1
ENSP00000476813	1
ENSP00000282507	1
ENSP00000420865	1
ENSP00000426017	1
ENSP00000427404	1
ENSP00000302578	1
ENSP00000498944	1
ENSP00000352420	1
ENSP00000382741	1
ENSP00000465244	1
ENSP00000465573	1
ENSP00000466178	1
ENSP00000466490	1
ENSP00000466772	1
ENSP00000474783	1
ENSP00000502869	1
ENSP00000503092	1
ENSP00000503182	1
ENSP00000503185	1
ENSP00000503549	1
ENSP00000503617	1
ENSP00000503712	1
ENSP00000503755	1
ENSP00000503996	1
ENSP00000504022	1
ENSP00000504217	1
ENSP00000504396	1
ENSP00000504500	1
ENSP00000504651	1
ENSP00000504668	1
ENSP00000305702	1
ENSP00000458045	1
ENSP00000462122	1
ENSP00000462732	1
ENSP00000463249	1
ENSP00000358794	1
ENSP00000358796	1
ENSP00000394790	1
ENSP00000432190	1
ENSP00000432495	1
ENSP00000433463	1
ENSP00000434136	1
ENSP00000435768	1
ENSP00000446087	1
ENSP00000306157	1
ENSP00000421207	1
ENSP00000425309	1
ENSP00000425538	1
ENSP00000426069	1
ENSP00000426426	1
ENSP00000427688	1
ENSP00000305892	1
ENSP00000454579	1
ENSP00000457502	1
ENSP00000462217	1
ENSP00000464439	1
ENSP00000374135	1
ENSP00000393859	1
ENSP00000413239	1
ENSP00000415052	1
ENSP00000361871	0
ENSP00000352092	1
ENSP00000358814	1
ENSP00000377238	1
ENSP00000371451	1
ENSP00000493850	1
ENSP00000493883	1
ENSP00000494173	1
ENSP00000495883	1
ENSP00000496545	1
ENSP00000497410	1
ENSP00000338067	1
ENSP00000361977	1
ENSP00000361978	1
ENSP00000361980	1
ENSP00000361981	1
ENSP00000361983	1
ENSP00000361985	1
ENSP00000302557	1
ENSP00000369323	1
ENSP00000389252	1
ENSP00000402884	1
ENSP00000421480	1
ENSP00000422044	1
ENSP00000422474	1
ENSP00000426146	1
ENSP00000426219	1
ENSP00000426951	1
ENSP00000427507	1
ENSP00000345659	1
ENSP00000377632	1
ENSP00000447178	1
ENSP00000377160	1
ENSP00000429896	1
ENSP00000314077	0
ENSP00000372512	0
ENSP00000414049	0
ENSP00000306844	1
ENSP00000391094	1
ENSP00000393498	1
ENSP00000305449	1
ENSP00000366260	1
ENSP00000316471	1
ENSP00000336744	1
ENSP00000358848	1
ENSP00000358851	1
ENSP00000265149	1
ENSP00000306705	1
ENSP00000369351	1
ENSP00000391448	1
ENSP00000425443	1
ENSP00000426885	1
ENSP00000442788	1
ENSP00000378248	1
ENSP00000304941	1
ENSP00000395171	1
ENSP00000437644	1
ENSP00000505006	1
ENSP00000505356	1
ENSP00000506438	1
ENSP00000374240	1
ENSP00000397099	1
ENSP00000419362	1
ENSP00000479329	1
ENSP00000334779	1
ENSP00000353253	1
ENSP00000353446	1
ENSP00000371303	1
ENSP00000371309	1
ENSP00000380129	1
ENSP00000387999	1
ENSP00000390657	1
ENSP00000400887	1
ENSP00000405106	1
ENSP00000405200	1
ENSP00000407704	1
ENSP00000410563	1
ENSP00000415349	1
ENSP00000496290	1
ENSP00000307701	1
ENSP00000421808	1
ENSP00000422351	1
ENSP00000422548	1
ENSP00000423504	1
ENSP00000423916	1
ENSP00000426248	1
ENSP00000302657	1
ENSP00000307604	1
ENSP00000381290	1
ENSP00000408367	1
ENSP00000430079	1
ENSP00000430899	1
ENSP00000455699	1
ENSP00000462519	1
ENSP00000374302	1
ENSP00000398744	1
ENSP00000413074	1
ENSP00000455907	1
ENSP00000456242	1
ENSP00000457591	1
ENSP00000478575	1
ENSP00000307214	1
ENSP00000457403	1
ENSP00000303231	1
ENSP00000419046	1
ENSP00000420184	1
ENSP00000312277	1
ENSP00000348162	1
ENSP00000441549	1
ENSP00000305810	1
ENSP00000422376	1
ENSP00000426648	1
ENSP00000381049	1
ENSP00000388823	1
ENSP00000408833	1
ENSP00000421841	1
ENSP00000425345	1
ENSP00000425423	1
ENSP00000425803	1
ENSP00000426358	1
ENSP00000480081	1
ENSP00000338807	1
ENSP00000421654	1
ENSP00000422321	1
ENSP00000424525	1
ENSP00000425747	1
ENSP00000426765	1
ENSP00000264263	1
ENSP00000417225	1
ENSP00000417532	1
ENSP00000418755	1
ENSP00000419038	1
ENSP00000420272	1
ENSP00000367219	1
ENSP00000307766	1
ENSP00000305334	1
ENSP00000368462	1
ENSP00000389270	1
ENSP00000306117	1
ENSP00000410243	1
ENSP00000455134	1
ENSP00000455152	1
ENSP00000456765	1
ENSP00000457103	1
ENSP00000460180	1
ENSP00000464207	1
ENSP00000304676	1
ENSP00000305343	1
ENSP00000303518	1
ENSP00000438506	1
ENSP00000439200	1
ENSP00000440396	1
ENSP00000441877	1
ENSP00000442449	1
ENSP00000444030	1
ENSP00000445597	1
ENSP00000446433	1
ENSP00000377409	1
ENSP00000386346	1
ENSP00000415347	1
ENSP00000428719	1
ENSP00000476194	1
ENSP00000312981	1
ENSP00000386572	1
ENSP00000386803	1
ENSP00000386864	1
ENSP00000392911	1
ENSP00000396133	1
ENSP00000396854	1
ENSP00000400690	1
ENSP00000479885	1
ENSP00000484024	1
ENSP00000321203	1
ENSP00000426314	1
ENSP00000427613	1
ENSP00000304410	1
ENSP00000386301	1
ENSP00000395730	1
ENSP00000401625	1
ENSP00000302715	1
ENSP00000334708	1
ENSP00000387292	1
ENSP00000388247	1
ENSP00000394945	1
ENSP00000401631	1
ENSP00000409224	1
ENSP00000306906	1
ENSP00000391326	1
ENSP00000397109	1
ENSP00000412025	1
ENSP00000415246	1
ENSP00000305647	1
ENSP00000341787	0
ENSP00000304923	1
ENSP00000332035	1
ENSP00000404520	1
ENSP00000452709	1
ENSP00000452785	1
ENSP00000452863	1
ENSP00000452927	1
ENSP00000453313	1
ENSP00000453469	1
ENSP00000453504	1
ENSP00000454182	1
ENSP00000303147	1
ENSP00000386353	1
ENSP00000290497	1
ENSP00000380442	1
ENSP00000454330	1
ENSP00000455037	1
ENSP00000455513	1
ENSP00000456697	1
ENSP00000382675	1
ENSP00000307746	1
ENSP00000421899	1
ENSP00000423279	1
ENSP00000424086	1
ENSP00000427657	1
ENSP00000477767	1
ENSP00000376794	1
ENSP00000400839	1
ENSP00000305653	1
ENSP00000305243	1
ENSP00000372394	1
ENSP00000417259	1
ENSP00000417412	1
ENSP00000441812	1
ENSP00000303057	1
ENSP00000302978	1
ENSP00000502489	1
ENSP00000303058	1
ENSP00000307419	1
ENSP00000327504	1
ENSP00000421620	1
ENSP00000422089	1
ENSP00000422234	1
ENSP00000501651	1
ENSP00000501697	1
ENSP00000501801	1
ENSP00000502078	1
ENSP00000502121	1
ENSP00000502221	1
ENSP00000502634	1
ENSP00000502819	1
ENSP00000324302	1
ENSP00000379928	1
ENSP00000397212	1
ENSP00000447268	1
ENSP00000447655	1
ENSP00000449379	1
ENSP00000449536	1
ENSP00000303028	1
ENSP00000416565	1
ENSP00000302037	1
ENSP00000304134	1
ENSP00000304898	1
ENSP00000338412	1
ENSP00000346498	1
ENSP00000375912	1
ENSP00000386641	1
ENSP00000386964	1
ENSP00000390165	1
ENSP00000391829	1
ENSP00000407547	1
ENSP00000411386	1
ENSP00000415313	1
ENSP00000415996	1
ENSP00000431725	1
ENSP00000432447	1
ENSP00000435354	1
ENSP00000436289	1
ENSP00000436920	1
ENSP00000305905	1
ENSP00000306138	1
ENSP00000376972	1
ENSP00000403724	1
ENSP00000405690	1
ENSP00000306228	1
ENSP00000318214	1
ENSP00000378856	1
ENSP00000462359	1
ENSP00000462382	1
ENSP00000462668	1
ENSP00000463125	1
ENSP00000464581	1
ENSP00000467505	1
ENSP00000342785	1
ENSP00000371886	1
ENSP00000424127	1
ENSP00000305613	1
ENSP00000421947	1
ENSP00000425960	1
ENSP00000369630	1
ENSP00000369636	1
ENSP00000306757	1
ENSP00000323328	1
ENSP00000437609	1
ENSP00000469626	1
ENSP00000472529	1
ENSP00000303686	1
ENSP00000302159	1
ENSP00000370936	1
ENSP00000389113	1
ENSP00000403449	1
ENSP00000406891	1
ENSP00000407650	1
ENSP00000413678	1
ENSP00000438864	1
ENSP00000446315	1
ENSP00000307298	1
ENSP00000456968	1
ENSP00000457002	1
ENSP00000457342	1
ENSP00000370984	1
ENSP00000306003	1
ENSP00000306397	1
ENSP00000307545	1
ENSP00000320234	1
ENSP00000384616	1
ENSP00000423204	1
ENSP00000424556	1
ENSP00000425038	1
ENSP00000425753	1
ENSP00000302781	1
ENSP00000379823	1
ENSP00000493493	1
ENSP00000495177	1
ENSP00000302486	1
ENSP00000456438	1
ENSP00000508437	1
ENSP00000508681	1
ENSP00000508768	1
ENSP00000509016	1
ENSP00000509027	1
ENSP00000509308	1
ENSP00000509534	1
ENSP00000509604	1
ENSP00000509843	1
ENSP00000510066	1
ENSP00000510309	1
ENSP00000304791	1
ENSP00000375683	1
ENSP00000469950	1
ENSP00000470084	1
ENSP00000470538	1
ENSP00000304895	1
ENSP00000301948	1
ENSP00000358973	1
ENSP00000384865	1
ENSP00000395535	1
ENSP00000416267	1
ENSP00000486089	1
ENSP00000486978	1
ENSP00000489847	1
ENSP00000501710	1
ENSP00000502832	1
ENSP00000370479	0
ENSP00000381713	0
ENSP00000329592	1
ENSP00000364448	1
ENSP00000482320	1
ENSP00000305065	1
ENSP00000376517	1
ENSP00000376519	1
ENSP00000376520	1
ENSP00000390232	1
ENSP00000417088	1
ENSP00000417678	1
ENSP00000418861	1
ENSP00000419264	1
ENSP00000419307	1
ENSP00000502279	1
ENSP00000502603	1
ENSP00000364860	1
ENSP00000364867	1
ENSP00000363822	1
ENSP00000379358	1
ENSP00000379359	1
ENSP00000421155	1
ENSP00000425199	1
ENSP00000479013	1
ENSP00000484033	1
ENSP00000334113	1
ENSP00000391778	1
ENSP00000402741	1
ENSP00000420788	1
ENSP00000302260	1
ENSP00000429883	1
ENSP00000430141	1
ENSP00000430388	1
ENSP00000430501	1
ENSP00000473681	1
ENSP00000302562	1
ENSP00000370718	1
ENSP00000370734	1
ENSP00000446410	1
ENSP00000370808	1
ENSP00000307297	1
ENSP00000453882	1
ENSP00000370224	1
ENSP00000424276	1
ENSP00000305777	1
ENSP00000475325	1
ENSP00000475686	1
ENSP00000475724	1
ENSP00000476088	1
ENSP00000488990	1
ENSP00000489008	1
ENSP00000489046	1
ENSP00000489050	1
ENSP00000489090	1
ENSP00000489116	1
ENSP00000489165	1
ENSP00000489172	1
ENSP00000489233	1
ENSP00000489277	1
ENSP00000489310	1
ENSP00000489534	1
ENSP00000355204	1
ENSP00000509301	1
ENSP00000306410	1
ENSP00000473438	1
ENSP00000499912	1
ENSP00000499923	1
ENSP00000499983	1
ENSP00000500073	1
ENSP00000500120	1
ENSP00000500782	1
ENSP00000500856	1
ENSP00000303042	1
ENSP00000358276	1
ENSP00000396781	1
ENSP00000337122	1
ENSP00000428752	1
ENSP00000429675	1
ENSP00000396954	1
ENSP00000470464	1
ENSP00000470633	1
ENSP00000470978	1
ENSP00000471162	1
ENSP00000428209	1
ENSP00000428818	1
ENSP00000429419	1
ENSP00000429886	1
ENSP00000430019	1
ENSP00000430491	1
ENSP00000430741	1
ENSP00000303077	0
ENSP00000429558	0
ENSP00000430453	0
ENSP00000362556	1
ENSP00000362563	1
ENSP00000390344	1
ENSP00000412145	1
ENSP00000319343	1
ENSP00000376303	1
ENSP00000384465	1
ENSP00000470221	1
ENSP00000470739	1
ENSP00000471160	1
ENSP00000471579	1
ENSP00000471841	1
ENSP00000472453	1
ENSP00000472579	1
ENSP00000472742	1
ENSP00000472828	1
ENSP00000473028	1
ENSP00000473082	1
ENSP00000303208	1
ENSP00000501004	1
ENSP00000501161	1
ENSP00000501257	1
ENSP00000302790	1
ENSP00000454586	1
ENSP00000455310	1
ENSP00000456066	1
ENSP00000456273	1
ENSP00000456422	1
ENSP00000457341	1
ENSP00000457742	1
ENSP00000458314	1
ENSP00000459591	1
ENSP00000459736	1
ENSP00000370282	1
ENSP00000379074	1
ENSP00000394954	1
ENSP00000454880	1
ENSP00000454942	1
ENSP00000304956	1
ENSP00000397805	1
ENSP00000364126	1
ENSP00000355077	1
ENSP00000454726	1
ENSP00000455237	1
ENSP00000456053	1
ENSP00000456103	1
ENSP00000456754	1
ENSP00000457893	1
ENSP00000458859	1
ENSP00000304355	1
ENSP00000386355	1
ENSP00000386675	1
ENSP00000406558	1
ENSP00000304915	0
ENSP00000447597	1
ENSP00000449585	1
ENSP00000449726	1
ENSP00000449771	1
ENSP00000449864	1
ENSP00000449873	1
ENSP00000480404	1
ENSP00000492973	1
ENSP00000493245	1
ENSP00000360718	1
ENSP00000493324	0
ENSP00000493342	0
ENSP00000304903	1
ENSP00000456935	1
ENSP00000348944	0
ENSP00000383846	0
ENSP00000479832	0
ENSP00000481178	0
ENSP00000386229	1
ENSP00000422329	1
ENSP00000386538	1
ENSP00000456663	1
ENSP00000303366	1
ENSP00000423998	1
ENSP00000424132	1
ENSP00000425229	1
ENSP00000427377	1
ENSP00000355444	1
ENSP00000355445	1
ENSP00000355447	1
ENSP00000432118	1
ENSP00000434084	1
ENSP00000434526	1
ENSP00000435110	1
ENSP00000436079	1
ENSP00000446460	1
ENSP00000485175	1
ENSP00000302085	1
ENSP00000304376	1
ENSP00000377235	1
ENSP00000421442	1
ENSP00000302114	1
ENSP00000421657	1
ENSP00000423873	1
ENSP00000426351	1
ENSP00000427097	1
ENSP00000357362	1
ENSP00000392207	1
ENSP00000404040	1
ENSP00000437353	1
ENSP00000444792	1
ENSP00000314099	1
ENSP00000417021	1
ENSP00000417236	1
ENSP00000417553	1
ENSP00000418622	1
ENSP00000306146	1
ENSP00000357386	1
ENSP00000357389	1
ENSP00000420189	1
ENSP00000481368	1
ENSP00000497056	1
ENSP00000497506	1
ENSP00000497577	1
ENSP00000497580	1
ENSP00000497719	1
ENSP00000357391	1
ENSP00000357392	1
ENSP00000305651	1
ENSP00000313025	1
ENSP00000421092	1
ENSP00000421420	1
ENSP00000421779	1
ENSP00000421860	1
ENSP00000423111	1
ENSP00000423660	1
ENSP00000423940	1
ENSP00000425627	1
ENSP00000493938	1
ENSP00000501827	1
ENSP00000502039	1
ENSP00000502387	1
ENSP00000502840	1
ENSP00000306884	1
ENSP00000425819	1
ENSP00000303015	1
ENSP00000369664	1
ENSP00000509336	1
ENSP00000510140	1
ENSP00000510773	1
ENSP00000307525	1
ENSP00000417559	1
ENSP00000418852	1
ENSP00000418908	1
ENSP00000418980	1
ENSP00000419004	1
ENSP00000419030	1
ENSP00000419647	1
ENSP00000305372	1
ENSP00000323479	1
ENSP00000376530	1
ENSP00000376532	1
ENSP00000407027	1
ENSP00000417053	1
ENSP00000417643	1
ENSP00000418226	1
ENSP00000418567	1
ENSP00000419127	1
ENSP00000419476	1
ENSP00000420059	1
ENSP00000420163	1
ENSP00000420604	1
ENSP00000498243	1
ENSP00000498331	1
ENSP00000498346	1
ENSP00000498369	1
ENSP00000498378	1
ENSP00000498427	1
ENSP00000498435	1
ENSP00000498478	1
ENSP00000498481	1
ENSP00000498487	1
ENSP00000498542	1
ENSP00000498553	1
ENSP00000498633	1
ENSP00000498655	1
ENSP00000498660	1
ENSP00000498689	1
ENSP00000498696	1
ENSP00000498743	1
ENSP00000498765	1
ENSP00000498810	1
ENSP00000498840	1
ENSP00000498854	1
ENSP00000498901	1
ENSP00000498902	1
ENSP00000498907	1
ENSP00000498978	1
ENSP00000498982	1
ENSP00000499003	1
ENSP00000499010	1
ENSP00000499072	1
ENSP00000499079	1
ENSP00000499180	1
ENSP00000499186	1
ENSP00000305839	1
ENSP00000303394	1
ENSP00000305858	1
ENSP00000374285	1
ENSP00000374287	1
ENSP00000418048	1
ENSP00000418956	1
ENSP00000419952	1
ENSP00000420221	1
ENSP00000420755	1
ENSP00000484368	1
ENSP00000315017	1
ENSP00000421616	1
ENSP00000307369	1
ENSP00000451961	1
ENSP00000452008	1
ENSP00000368246	1
ENSP00000368253	1
ENSP00000371393	1
ENSP00000422785	1
ENSP00000423269	1
ENSP00000425733	1
ENSP00000426738	1
ENSP00000485904	1
ENSP00000381030	1
ENSP00000381535	1
ENSP00000487441	1
ENSP00000497167	1
ENSP00000305200	1
ENSP00000368278	1
ENSP00000307259	1
ENSP00000307461	1
ENSP00000454088	1
ENSP00000305465	0
ENSP00000459161	0
ENSP00000379438	0
ENSP00000379442	0
ENSP00000458695	0
ENSP00000458939	0
ENSP00000459724	0
ENSP00000459738	0
ENSP00000460374	0
ENSP00000460548	0
ENSP00000460845	0
ENSP00000461120	0
ENSP00000461641	0
ENSP00000304044	1
ENSP00000343861	1
ENSP00000370765	1
ENSP00000370767	1
ENSP00000460059	1
ENSP00000460124	1
ENSP00000460466	1
ENSP00000461061	1
